4.09953 0.904447 0.904447 2 2 0
4.10047 0.904108 0.904108 2 2 0
4.10141 0.903768 0.903768 2 2 0
4.10234 0.903427 0.903427 2 2 0
4.10328 0.903084 0.903084 2 2 0
4.10422 0.902741 0.902741 2 2 0
4.10515 0.902397 0.902397 2 2 0
4.10609 0.902052 0.902052 2 2 0
4.10702 0.901705 0.901705 2 2 0
4.10796 0.901358 0.901358 2 2 0
4.10889 0.901009 0.901009 2 2 0
4.10983 0.900659 0.900659 2 2 0
4.11076 0.900309 0.900309 2 2 0
4.11169 0.899957 0.899957 2 2 0
4.11263 0.899603 0.899603 2 2 0
4.11356 0.899249 0.899249 2 2 0
4.11449 0.898894 0.898894 2 2 0
4.11542 0.898537 0.898537 2 2 0
4.11635 0.898179 0.898179 2 2 0
4.11728 0.89782 0.89782 2 2 0
4.11821 0.897459 0.897459 2 2 0
4.11914 0.897098 0.897098 2 2 0
4.12007 0.896735 0.896735 2 2 0
4.121 0.896371 0.896371 2 2 0
4.12193 0.896005 0.896005 2 2 0
4.12285 0.895638 0.895638 2 2 0
4.12378 0.89527 0.89527 2 2 0
4.12471 0.894901 0.894901 2 2 0
4.12563 0.89453 0.89453 2 2 0
4.12656 0.894157 0.894157 2 2 0
4.12748 0.893784 0.893784 2 2 0
4.12841 0.893409 0.893409 2 2 0
4.12933 0.893032 0.893032 2 2 0
4.13025 0.892654 0.892654 2 2 0
4.13118 0.892274 0.892274 2 2 0
4.1321 0.891893 0.891893 2 2 0
4.13302 0.891511 0.891511 2 2 0
4.13394 0.891127 0.891127 2 2 0
4.13486 0.890741 0.890741 2 2 0
4.13578 0.890354 0.890354 2 2 0
4.1367 0.889965 0.889965 2 2 0
4.13761 0.889575 0.889575 2 2 0
4.13853 0.889182 0.889182 2 2 0
4.13945 0.888789 0.888789 2 2 0
4.14036 0.888393 0.888393 2 2 0
4.14128 0.887996 0.887996 2 2 0
4.14219 0.887597 0.887597 2 2 0
4.14311 0.887196 0.887196 2 2 0
4.14402 0.886793 0.886793 2 2 0
4.14493 0.886389 0.886389 2 2 0
4.14584 0.885983 0.885983 2 2 0
4.14675 0.885574 0.885574 2 2 0
4.14766 0.885164 0.885164 2 2 0
4.14857 0.884752 0.884752 2 2 0
4.14948 0.884338 0.884338 2 2 0
4.15038 0.883922 0.883922 2 2 0
4.15129 0.883504 0.883504 2 2 0
4.15219 0.883084 0.883084 2 2 0
4.1531 0.882662 0.882662 2 2 0
4.154 0.882237 0.882237 2 2 0
4.1549 0.881811 0.881811 2 2 0
4.1558 0.881382 0.881382 2 2 0
4.1567 0.880951 0.880951 2 2 0
4.1576 0.880518 0.880518 2 2 0
4.1585 0.880082 0.880082 2 2 0
4.15939 0.879644 0.879644 2 2 0
4.16029 0.879204 0.879204 2 2 0
4.16118 0.878761 0.878761 2 2 0
4.16208 0.878315 0.878315 2 2 0
4.16297 0.877867 0.877867 2 2 0
4.16386 0.877417 0.877417 2 2 0
4.16475 0.876964 0.876964 2 2 0
4.16563 0.876508 0.876508 2 2 0
4.16652 0.87605 0.87605 2 2 0
4.1674 0.875588 0.875588 2 2 0
4.16829 0.875124 0.875124 2 2 0
4.16917 0.874657 0.874657 2 2 0
4.17005 0.874187 0.874187 2 2 0
4.17093 0.873714 0.873714 2 2 0
4.1718 0.873238 0.873238 2 2 0
4.17268 0.872759 0.872759 2 2 0
4.17355 0.872277 0.872277 2 2 0
4.17442 0.871791 0.871791 2 2 0
4.17529 0.871302 0.871302 2 2 0
4.17616 0.87081 0.87081 2 2 0
4.17703 0.870315 0.870315 2 2 0
4.17789 0.869815 0.869815 2 2 0
4.17875 0.869313 0.869313 2 2 0
4.17961 0.868806 0.868806 2 2 0
4.18047 0.868296 0.868296 2 2 0
4.18133 0.867782 0.867782 2 2 0
4.18218 0.867264 0.867264 2 2 0
4.18303 0.866742 0.866742 2 2 0
4.18388 0.866216 0.866216 2 2 0
4.18472 0.865685 0.865685 2 2 0
4.18557 0.865151 0.865151 2 2 0
4.18641 0.864612 0.864612 2 2 0
4.18724 0.864068 0.864068 2 2 0
4.18808 0.86352 0.86352 2 2 0
4.18891 0.862967 0.862967 2 2 0
4.18973 0.862409 0.862409 2 2 0
4.19056 0.861847 0.861847 2 2 0
4.19138 0.861279 0.861279 2 2 0
4.1922 0.860706 0.860706 2 2 0
4.19301 0.860128 0.860128 2 2 0
4.19382 0.859544 0.859544 2 2 0
4.19463 0.858955 0.858955 2 2 0
4.19543 0.85836 0.85836 2 2 0
4.19622 0.857758 0.857758 2 2 0
4.19702 0.857151 0.857151 2 2 0
4.1978 0.856538 0.856538 2 2 0
4.19859 0.855918 0.855918 2 2 0
4.19936 0.855292 0.855292 2 2 0
4.20013 0.854658 0.854658 2 2 0
4.2009 0.854018 0.854018 2 2 0
4.20166 0.853371 0.853371 2 2 0
4.20241 0.852716 0.852716 2 2 0
4.20316 0.852054 0.852054 2 2 0
4.2039 0.851384 0.851384 2 2 0
4.20463 0.850705 0.850705 2 2 0
4.20536 0.850019 0.850019 2 2 0
4.20608 0.849324 0.849324 2 2 0
4.20679 0.848621 0.848621 2 2 0
4.20749 0.847908 0.847908 2 2 0
4.20818 0.847187 0.847187 2 2 0
4.20886 0.846456 0.846456 2 2 0
4.20953 0.845715 0.845715 2 2 0
4.21019 0.844964 0.844964 2 2 0
4.21083 0.844203 0.844203 2 2 0
4.21147 0.843432 0.843432 2 2 0
4.21209 0.84265 0.84265 2 2 0
4.2127 0.841857 0.841857 2 2 0
4.21329 0.841053 0.841053 2 2 0
4.21387 0.840237 0.840237 2 2 0
4.21443 0.83941 0.83941 2 2 0
4.21497 0.838571 0.838571 2 2 0
4.2155 0.837721 0.837721 2 2 0
4.216 0.836858 0.836858 2 2 0
4.21649 0.835984 0.835984 2 2 0
4.21695 0.835097 0.835097 2 2 0
4.21739 0.834199 0.834199 2 2 0
4.2178 0.833289 0.833289 2 2 0
4.21819 0.832367 0.832367 2 2 0
4.21855 0.831435 0.831435 2 2 0
4.21888 0.830491 0.830491 2 2 0
4.21918 0.829538 0.829538 2 2 0
4.21945 0.828575 0.828575 2 2 0
4.21969 0.827603 0.827603 2 2 0
4.2199 0.826624 0.826624 2 2 0
4.22007 0.825637 0.825637 2 2 0
4.2202 0.824646 0.824646 2 2 0
4.2203 0.82365 0.82365 2 2 0
4.22035 0.822651 0.822651 2 2 0
4.22038 0.82165 0.82165 2 2 0
4.22038 0.821573 0.821573 1 2 0
4.22036 0.820573 0.820573 1 2 0
4.2203 0.819574 0.819574 1 2 0
4.22021 0.818577 0.818577 1 2 0
4.22008 0.817585 0.817585 1 2 0
4.21991 0.816599 0.816599 1 2 0
4.21971 0.815619 0.815619 1 2 0
4.21947 0.814647 0.814647 1 2 0
4.2192 0.813684 0.813684 1 2 0
4.21889 0.812731 0.812731 1 2 0
4.21856 0.811788 0.811788 1 2 0
4.2182 0.810857 0.810857 1 2 0
4.2178 0.809936 0.809936 1 2 0
4.21739 0.809028 0.809028 1 2 0
4.21694 0.808132 0.808132 1 2 0
4.21647 0.807249 0.807249 1 2 0
4.21598 0.806378 0.806378 1 2 0
4.21547 0.805519 0.805519 1 2 0
4.21494 0.804673 0.804673 1 2 0
4.21439 0.80384 0.80384 1 2 0
4.21382 0.803018 0.803018 1 2 0
4.21323 0.802209 0.802209 1 2 0
4.21263 0.801412 0.801412 1 2 0
4.21201 0.800627 0.800627 1 2 0
4.21138 0.799853 0.799853 1 2 0
4.21074 0.79909 0.79909 1 2 0
4.21008 0.798339 0.798339 1 2 0
4.20941 0.797598 0.797598 1 2 0
4.20873 0.796867 0.796867 1 2 0
4.20804 0.796147 0.796147 1 2 0
4.20733 0.795437 0.795437 1 2 0
4.20662 0.794736 0.794736 1 2 0
4.2059 0.794045 0.794045 1 2 0
4.20517 0.793363 0.793363 1 2 0
4.20443 0.79269 0.79269 1 2 0
4.20369 0.792025 0.792025 1 2 0
4.20294 0.791369 0.791369 1 2 0
4.20218 0.790721 0.790721 1 2 0
4.20141 0.790081 0.790081 1 2 0
4.20064 0.789448 0.789448 1 2 0
4.19986 0.788823 0.788823 1 2 0
4.19908 0.788206 0.788206 1 2 0
4.19829 0.787595 0.787595 1 2 0
4.19749 0.786992 0.786992 1 2 0
4.19669 0.786395 0.786395 1 2 0
4.19589 0.785805 0.785805 1 2 0
4.19508 0.785221 0.785221 1 2 0
4.19426 0.784643 0.784643 1 2 0
4.19345 0.784071 0.784071 1 2 0
4.19262 0.783505 0.783505 1 2 0
4.1918 0.782945 0.782945 1 2 0
4.19097 0.782391 0.782391 1 2 0
4.19013 0.781841 0.781841 1 2 0
4.1893 0.781298 0.781298 1 2 0
4.18846 0.780759 0.780759 1 2 0
4.18761 0.780225 0.780225 1 2 0
4.18677 0.779697 0.779697 1 2 0
4.18592 0.779173 0.779173 1 2 0
4.18507 0.778654 0.778654 1 2 0
4.18421 0.778139 0.778139 1 2 0
4.18335 0.777629 0.777629 1 2 0
4.18249 0.777123 0.777123 1 2 0
4.18163 0.776622 0.776622 1 2 0
4.18077 0.776124 0.776124 1 2 0
4.1799 0.775631 0.775631 1 2 0
4.17903 0.775142 0.775142 1 2 0
4.17816 0.774656 0.774656 1 2 0
4.17728 0.774175 0.774175 1 2 0
4.17641 0.773697 0.773697 1 2 0
4.17553 0.773223 0.773223 1 2 0
4.17465 0.772753 0.772753 1 2 0
4.17377 0.772286 0.772286 1 2 0
4.17288 0.771822 0.771822 1 2 0
4.172 0.771362 0.771362 1 2 0
4.17111 0.770905 0.770905 1 2 0
4.17022 0.770451 0.770451 1 2 0
4.16933 0.770001 0.770001 1 2 0
4.16844 0.769553 0.769553 1 2 0
4.16755 0.769109 0.769109 1 2 0
4.16665 0.768668 0.768668 1 2 0
4.16576 0.768229 0.768229 1 2 0
4.16486 0.767794 0.767794 1 2 0
4.16396 0.767361 0.767361 1 2 0
4.16306 0.766931 0.766931 1 2 0
4.16216 0.766504 0.766504 1 2 0
4.16126 0.76608 0.76608 1 2 0
4.16035 0.765658 0.765658 1 2 0
4.15945 0.765239 0.765239 1 2 0
4.15854 0.764822 0.764822 1 2 0
4.15763 0.764408 0.764408 1 2 0
4.15673 0.763996 0.763996 1 2 0
4.15582 0.763587 0.763587 1 2 0
4.15491 0.76318 0.76318 1 2 0
4.15399 0.762775 0.762775 1 2 0
4.15308 0.762373 0.762373 1 2 0
4.15217 0.761973 0.761973 1 2 0
4.15125 0.761575 0.761575 1 2 0
4.15034 0.76118 0.76118 1 2 0
4.14942 0.760786 0.760786 1 2 0
4.1485 0.760395 0.760395 1 2 0
4.14758 0.760006 0.760006 1 2 0
4.14667 0.759619 0.759619 1 2 0
4.14575 0.759233 0.759233 1 2 0
4.14482 0.75885 0.75885 1 2 0
4.1439 0.758469 0.758469 1 2 0
4.14298 0.75809 0.75809 1 2 0
4.14206 0.757712 0.757712 1 2 0
4.14113 0.757337 0.757337 1 2 0
4.14021 0.756963 0.756963 1 2 0
4.13928 0.756591 0.756591 1 2 0
4.13836 0.756221 0.756221 1 2 0
4.13743 0.755853 0.755853 1 2 0
4.1365 0.755487 0.755487 1 2 0
4.13557 0.755122 0.755122 1 2 0
4.13465 0.754759 0.754759 1 2 0
4.13372 0.754397 0.754397 1 2 0
4.13279 0.754038 0.754038 1 2 0
4.13185 0.75368 0.75368 1 2 0
4.13092 0.753323 0.753323 1 2 0
4.12999 0.752968 0.752968 1 2 0
4.12906 0.752615 0.752615 1 2 0
4.12813 0.752263 0.752263 1 2 0
4.12719 0.751913 0.751913 1 2 0
4.12626 0.751564 0.751564 1 2 0
4.12532 0.751217 0.751217 1 2 0
4.12439 0.750871 0.750871 1 2 0
4.12345 0.750527 0.750527 1 2 0
4.12251 0.750184 0.750184 1 2 0
4.12158 0.749842 0.749842 1 2 0
4.12064 0.749502 0.749502 1 2 0
4.1197 0.749164 0.749164 1 2 0
4.11876 0.748826 0.748826 1 2 0
4.11782 0.74849 0.74849 1 2 0
4.11689 0.748156 0.748156 1 2 0
4.11595 0.747822 0.747822 1 2 0
4.115 0.74749 0.74749 1 2 0
4.11406 0.74716 0.74716 1 2 0
4.11312 0.74683 0.74683 1 2 0
4.11218 0.746502 0.746502 1 2 0
4.11124 0.746175 0.746175 1 2 0
4.1103 0.745849 0.745849 1 2 0
4.10935 0.745525 0.745525 1 2 0
4.10841 0.745201 0.745201 1 2 0
4.10747 0.744879 0.744879 1 2 0
4.10652 0.744558 0.744558 1 2 0
4.10558 0.744238 0.744238 1 2 0
4.10463 0.74392 0.74392 1 2 0
4.10369 0.743602 0.743602 1 2 0
4.10274 0.743286 0.743286 1 2 0
4.1018 0.742971 0.742971 1 2 0
4.10085 0.742656 0.742656 1 2 0
4.0999 0.742343 0.742343 1 2 0
4.09896 0.742031 0.742031 1 2 0
4.09801 0.74172 0.74172 1 2 0
4.09706 0.74141 0.74141 1 2 0
4.09611 0.741102 0.741102 1 2 0
4.09516 0.740794 0.740794 1 2 0
4.09422 0.740487 0.740487 1 2 0
4.09327 0.740181 0.740181 1 2 0
4.09232 0.739876 0.739876 1 2 0
4.09137 0.739572 0.739572 1 2 0
4.09042 0.73927 0.73927 1 2 0
4.08947 0.738968 0.738968 1 2 0
4.08852 0.738667 0.738667 1 2 0
4.08757 0.738367 0.738367 1 2 0
4.08661 0.738068 0.738068 1 2 0
4.08566 0.73777 0.73777 1 2 0
4.08471 0.737473 0.737473 1 2 0
4.08376 0.737177 0.737177 1 2 0
4.08281 0.736881 0.736881 1 2 0
4.08185 0.736587 0.736587 1 2 0
4.0809 0.736293 0.736293 1 2 0
4.07995 0.736001 0.736001 1 2 0
4.07899 0.735709 0.735709 1 2 0
4.07804 0.735418 0.735418 1 2 0
4.07709 0.735128 0.735128 1 2 0
4.07613 0.734839 0.734839 1 2 0
4.07518 0.73455 0.73455 1 2 0
4.07422 0.734263 0.734263 1 2 0
4.07327 0.733976 0.733976 1 2 0
4.07231 0.73369 0.73369 1 2 0
4.07136 0.733405 0.733405 1 2 0
4.0704 0.733121 0.733121 1 2 0
4.06945 0.732838 0.732838 1 2 0
4.06849 0.732555 0.732555 1 2 0
4.06753 0.732273 0.732273 1 2 0
4.06658 0.731992 0.731992 1 2 0
4.06562 0.731712 0.731712 1 2 0
4.06466 0.731432 0.731432 1 2 0
4.06371 0.731153 0.731153 1 2 0
4.06275 0.730875 0.730875 1 2 0
4.06179 0.730598 0.730598 1 2 0
4.06083 0.730322 0.730322 1 2 0
4.05987 0.730046 0.730046 1 2 0
4.05892 0.729771 0.729771 1 2 0
4.05796 0.729496 0.729496 1 2 0
4.057 0.729223 0.729223 1 2 0
4.05604 0.72895 0.72895 1 2 0
4.05508 0.728677 0.728677 1 2 0
4.05412 0.728406 0.728406 1 2 0
4.05316 0.728135 0.728135 1 2 0
4.0522 0.727865 0.727865 1 2 0
4.05124 0.727595 0.727595 1 2 0
4.05028 0.727326 0.727326 1 2 0
4.04932 0.727058 0.727058 1 2 0
4.04836 0.726791 0.726791 1 2 0
4.0474 0.726524 0.726524 1 2 0
4.04644 0.726258 0.726258 1 2 0
4.04548 0.725992 0.725992 1 2 0
4.04452 0.725727 0.725727 1 2 0
4.04356 0.725463 0.725463 1 2 0
4.0426 0.7252 0.7252 1 2 0
4.04163 0.724937 0.724937 1 2 0
4.04067 0.724674 0.724674 1 2 0
4.03971 0.724413 0.724413 1 2 0
4.03875 0.724152 0.724152 1 2 0
4.03779 0.723891 0.723891 1 2 0
4.03682 0.723631 0.723631 1 2 0
4.03586 0.723372 0.723372 1 2 0
4.0349 0.723113 0.723113 1 2 0
4.03393 0.722855 0.722855 1 2 0
4.03297 0.722598 0.722598 1 2 0
4.03201 0.722341 0.722341 1 2 0
4.03105 0.722084 0.722084 1 2 0
4.03008 0.721828 0.721828 1 2 0
4.02912 0.721573 0.721573 1 2 0
4.02815 0.721319 0.721319 1 2 0
4.02719 0.721065 0.721065 1 2 0
4.02623 0.720811 0.720811 1 2 0
4.02526 0.720558 0.720558 1 2 0
4.0243 0.720306 0.720306 1 2 0
4.02333 0.720054 0.720054 1 2 0
4.02237 0.719803 0.719803 1 2 0
4.0214 0.719552 0.719552 1 2 0
4.02044 0.719302 0.719302 1 2 0
4.01947 0.719052 0.719052 1 2 0
4.01851 0.718803 0.718803 1 2 0
4.01754 0.718554 0.718554 1 2 0
4.01658 0.718306 0.718306 1 2 0
4.01561 0.718058 0.718058 1 2 0
4.01465 0.717811 0.717811 1 2 0
4.01368 0.717565 0.717565 1 2 0
4.01271 0.717319 0.717319 1 2 0
4.01175 0.717073 0.717073 1 2 0
4.01078 0.716828 0.716828 1 2 0
4.00981 0.716583 0.716583 1 2 0
4.00885 0.716339 0.716339 1 2 0
4.00788 0.716096 0.716096 1 2 0
4.00692 0.715853 0.715853 1 2 0
4.00595 0.71561 0.71561 1 2 0
4.00498 0.715368 0.715368 1 2 0
4.00401 0.715126 0.715126 1 2 0
4.00305 0.714885 0.714885 1 2 0
4.00208 0.714644 0.714644 1 2 0
4.00111 0.714404 0.714404 1 2 0
4.00014 0.714164 0.714164 1 2 0
3.99918 0.713925 0.713925 1 2 0
3.99821 0.713686 0.713686 1 2 0
3.99724 0.713448 0.713448 1 2 0
3.99627 0.71321 0.71321 1 2 0
3.99531 0.712973 0.712973 1 2 0
3.99434 0.712736 0.712736 1 2 0
3.99337 0.712499 0.712499 1 2 0
3.9924 0.712263 0.712263 1 2 0
3.99143 0.712027 0.712027 1 2 0
3.99046 0.711792 0.711792 1 2 0
3.98949 0.711557 0.711557 1 2 0
3.98853 0.711323 0.711323 1 2 0
3.98756 0.711089 0.711089 1 2 0
3.98659 0.710855 0.710855 1 2 0
3.98562 0.710622 0.710622 1 2 0
3.98465 0.71039 0.71039 1 2 0
3.98368 0.710157 0.710157 1 2 0
3.98271 0.709925 0.709925 1 2 0
3.98174 0.709694 0.709694 1 2 0
3.98077 0.709463 0.709463 1 2 0
3.9798 0.709232 0.709232 1 2 0
3.97883 0.709002 0.709002 1 2 0
3.97786 0.708772 0.708772 1 2 0
3.97689 0.708543 0.708543 1 2 0
3.97592 0.708314 0.708314 1 2 0
3.97495 0.708085 0.708085 1 2 0
3.97398 0.707857 0.707857 1 2 0
3.97301 0.70763 0.70763 1 2 0
3.97204 0.707402 0.707402 1 2 0
3.97107 0.707175 0.707175 1 2 0
3.9701 0.706948 0.706948 1 2 0
3.96913 0.706722 0.706722 1 2 0
3.96816 0.706496 0.706496 1 2 0
3.96719 0.706271 0.706271 1 2 0
3.96622 0.706046 0.706046 1 2 0
3.96525 0.705821 0.705821 1 2 0
3.96427 0.705597 0.705597 1 2 0
3.9633 0.705373 0.705373 1 2 0
3.96233 0.705149 0.705149 1 2 0
3.96136 0.704926 0.704926 1 2 0
3.96039 0.704703 0.704703 1 2 0
3.95942 0.704481 0.704481 1 2 0
3.95845 0.704258 0.704258 1 2 0
3.95747 0.704037 0.704037 1 2 0
3.9565 0.703815 0.703815 1 2 0
3.95553 0.703594 0.703594 1 2 0
3.95456 0.703373 0.703373 1 2 0
3.95359 0.703153 0.703153 1 2 0
3.95261 0.702933 0.702933 1 2 0
3.95164 0.702713 0.702713 1 2 0
3.95067 0.702494 0.702494 1 2 0
3.9497 0.702275 0.702275 1 2 0
3.94873 0.702056 0.702056 1 2 0
3.94775 0.701838 0.701838 1 2 0
3.94678 0.70162 0.70162 1 2 0
3.94581 0.701403 0.701403 1 2 0
3.94484 0.701185 0.701185 1 2 0
3.94386 0.700968 0.700968 1 2 0
3.94289 0.700752 0.700752 1 2 0
3.94192 0.700536 0.700536 1 2 0
3.94094 0.70032 0.70032 1 2 0
3.93997 0.700104 0.700104 1 2 0
3.939 0.699889 0.699889 1 2 0
3.93802 0.699674 0.699674 1 2 0
3.93705 0.699459 0.699459 1 2 0
3.93608 0.699245 0.699245 1 2 0
3.9351 0.699031 0.699031 1 2 0
3.93413 0.698817 0.698817 1 2 0
3.93316 0.698604 0.698604 1 2 0
3.93218 0.698391 0.698391 1 2 0
3.93121 0.698178 0.698178 1 2 0
3.93024 0.697965 0.697965 1 2 0
3.92926 0.697753 0.697753 1 2 0
3.92829 0.697542 0.697542 1 2 0
3.92732 0.69733 0.69733 1 2 0
3.92634 0.697119 0.697119 1 2 0
3.92537 0.696908 0.696908 1 2 0
3.92439 0.696697 0.696697 1 2 0
3.92342 0.696487 0.696487 1 2 0
3.92245 0.696277 0.696277 1 2 0
3.92147 0.696067 0.696067 1 2 0
3.9205 0.695858 0.695858 1 2 0
3.91952 0.695649 0.695649 1 2 0
3.91855 0.69544 0.69544 1 2 0
3.91757 0.695232 0.695232 1 2 0
3.9166 0.695023 0.695023 1 2 0
3.91562 0.694815 0.694815 1 2 0
3.91465 0.694608 0.694608 1 2 0
3.91368 0.6944 0.6944 1 2 0
3.9127 0.694193 0.694193 1 2 0
3.91173 0.693986 0.693986 1 2 0
3.91075 0.69378 0.69378 1 2 0
3.90978 0.693574 0.693574 1 2 0
3.9088 0.693368 0.693368 1 2 0
3.90783 0.693162 0.693162 1 2 0
3.90685 0.692957 0.692957 1 2 0
3.90588 0.692752 0.692752 1 2 0
3.9049 0.692547 0.692547 1 2 0
3.90392 0.692342 0.692342 1 2 0
3.90295 0.692138 0.692138 1 2 0
3.90197 0.691934 0.691934 1 2 0
3.901 0.69173 0.69173 1 2 0
3.90002 0.691527 0.691527 1 2 0
3.89905 0.691323 0.691323 1 2 0
3.89807 0.69112 0.69112 1 2 0
3.8971 0.690918 0.690918 1 2 0
3.89612 0.690715 0.690715 1 2 0
3.89514 0.690513 0.690513 1 2 0
3.89417 0.690311 0.690311 1 2 0
3.89319 0.69011 0.69011 1 2 0
3.89222 0.689908 0.689908 1 2 0
3.89124 0.689707 0.689707 1 2 0
3.89027 0.689506 0.689506 1 2 0
3.88929 0.689306 0.689306 1 2 0
3.88831 0.689105 0.689105 1 2 0
3.88734 0.688905 0.688905 1 2 0
3.88636 0.688705 0.688705 1 2 0
3.88538 0.688506 0.688506 1 2 0
3.88441 0.688306 0.688306 1 2 0
3.88343 0.688107 0.688107 1 2 0
3.88246 0.687908 0.687908 1 2 0
3.88148 0.68771 0.68771 1 2 0
3.8805 0.687511 0.687511 1 2 0
3.87953 0.687313 0.687313 1 2 0
3.87855 0.687115 0.687115 1 2 0
3.87757 0.686918 0.686918 1 2 0
3.8766 0.68672 0.68672 1 2 0
3.87562 0.686523 0.686523 1 2 0
3.87464 0.686326 0.686326 1 2 0
3.87367 0.68613 0.68613 1 2 0
3.87269 0.685933 0.685933 1 2 0
3.87171 0.685737 0.685737 1 2 0
3.87074 0.685541 0.685541 1 2 0
3.86976 0.685345 0.685345 1 2 0
3.86878 0.68515 0.68515 1 2 0
3.8678 0.684954 0.684954 1 2 0
3.86683 0.684759 0.684759 1 2 0
3.86585 0.684565 0.684565 1 2 0
3.86487 0.68437 0.68437 1 2 0
3.8639 0.684176 0.684176 1 2 0
3.86292 0.683982 0.683982 1 2 0
3.86194 0.683788 0.683788 1 2 0
3.86096 0.683594 0.683594 1 2 0
3.85999 0.683401 0.683401 1 2 0
3.85901 0.683207 0.683207 1 2 0
3.85803 0.683014 0.683014 1 2 0
3.85705 0.682822 0.682822 1 2 0
3.85608 0.682629 0.682629 1 2 0
3.8551 0.682437 0.682437 1 2 0
3.85412 0.682245 0.682245 1 2 0
3.85314 0.682053 0.682053 1 2 0
3.85217 0.681861 0.681861 1 2 0
3.85119 0.68167 0.68167 1 2 0
3.85021 0.681478 0.681478 1 2 0
3.84923 0.681287 0.681287 1 2 0
3.84825 0.681097 0.681097 1 2 0
3.84728 0.680906 0.680906 1 2 0
3.8463 0.680716 0.680716 1 2 0
3.84532 0.680525 0.680525 1 2 0
3.84434 0.680335 0.680335 1 2 0
3.84336 0.680146 0.680146 1 2 0
3.84239 0.679956 0.679956 1 2 0
3.84141 0.679767 0.679767 1 2 0
3.84043 0.679578 0.679578 1 2 0
3.83945 0.679389 0.679389 1 2 0
3.83847 0.6792 0.6792 1 2 0
3.8375 0.679012 0.679012 1 2 0
3.83652 0.678823 0.678823 1 2 0
3.83554 0.678635 0.678635 1 2 0
3.83456 0.678447 0.678447 1 2 0
3.83358 0.67826 0.67826 1 2 0
3.8326 0.678072 0.678072 1 2 0
3.83163 0.677885 0.677885 1 2 0
3.83065 0.677698 0.677698 1 2 0
3.82967 0.677511 0.677511 1 2 0
3.82869 0.677324 0.677324 1 2 0
3.82771 0.677138 0.677138 1 2 0
3.82673 0.676951 0.676951 1 2 0
3.82575 0.676765 0.676765 1 2 0
3.82477 0.676579 0.676579 1 2 0
3.8238 0.676394 0.676394 1 2 0
3.82282 0.676208 0.676208 1 2 0
3.82184 0.676023 0.676023 1 2 0
3.82086 0.675838 0.675838 1 2 0
3.81988 0.675653 0.675653 1 2 0
3.8189 0.675468 0.675468 1 2 0
3.81792 0.675284 0.675284 1 2 0
3.81694 0.675099 0.675099 1 2 0
3.81596 0.674915 0.674915 1 2 0
3.81499 0.674731 0.674731 1 2 0
3.81401 0.674547 0.674547 1 2 0
3.81303 0.674364 0.674364 1 2 0
3.81205 0.67418 0.67418 1 2 0
3.81107 0.673997 0.673997 1 2 0
3.81009 0.673814 0.673814 1 2 0
3.80911 0.673631 0.673631 1 2 0
3.80813 0.673448 0.673448 1 2 0
3.80715 0.673266 0.673266 1 2 0
3.80617 0.673083 0.673083 1 2 0
3.80519 0.672901 0.672901 1 2 0
3.80421 0.672719 0.672719 1 2 0
3.80323 0.672538 0.672538 1 2 0
3.80226 0.672356 0.672356 1 2 0
3.80128 0.672175 0.672175 1 2 0
3.8003 0.671993 0.671993 1 2 0
3.79932 0.671812 0.671812 1 2 0
3.79834 0.671631 0.671631 1 2 0
3.79736 0.671451 0.671451 1 2 0
3.79638 0.67127 0.67127 1 2 0
3.7954 0.67109 0.67109 1 2 0
3.79442 0.67091 0.67091 1 2 0
3.79344 0.67073 0.67073 1 2 0
3.79246 0.67055 0.67055 1 2 0
3.79148 0.67037 0.67037 1 2 0
3.7905 0.670191 0.670191 1 2 0
3.78952 0.670011 0.670011 1 2 0
3.78854 0.669832 0.669832 1 2 0
3.78756 0.669653 0.669653 1 2 0
3.78658 0.669474 0.669474 1 2 0
3.7856 0.669296 0.669296 1 2 0
3.78462 0.669117 0.669117 1 2 0
3.78364 0.668939 0.668939 1 2 0
3.78266 0.668761 0.668761 1 2 0
3.78168 0.668583 0.668583 1 2 0
3.7807 0.668405 0.668405 1 2 0
3.77972 0.668227 0.668227 1 2 0
3.77874 0.66805 0.66805 1 2 0
3.77776 0.667873 0.667873 1 2 0
3.77678 0.667696 0.667696 1 2 0
3.7758 0.667519 0.667519 1 2 0
3.77482 0.667342 0.667342 1 2 0
3.77384 0.667165 0.667165 1 2 0
3.77286 0.666989 0.666989 1 2 0
3.77188 0.666812 0.666812 1 2 0
3.7709 0.666636 0.666636 1 2 0
3.76992 0.66646 0.66646 1 2 0
3.76894 0.666284 0.666284 1 2 0
3.76796 0.666109 0.666109 1 2 0
3.76698 0.665933 0.665933 1 2 0
3.766 0.665758 0.665758 1 2 0
3.76502 0.665583 0.665583 1 2 0
3.76404 0.665407 0.665407 1 2 0
3.76305 0.665233 0.665233 1 2 0
3.76207 0.665058 0.665058 1 2 0
3.76109 0.664883 0.664883 1 2 0
3.76011 0.664709 0.664709 1 2 0
3.75913 0.664535 0.664535 1 2 0
3.75815 0.66436 0.66436 1 2 0
3.75717 0.664186 0.664186 1 2 0
3.75619 0.664013 0.664013 1 2 0
3.75521 0.663839 0.663839 1 2 0
3.75423 0.663666 0.663666 1 2 0
3.75325 0.663492 0.663492 1 2 0
3.75227 0.663319 0.663319 1 2 0
3.75129 0.663146 0.663146 1 2 0
3.75031 0.662973 0.662973 1 2 0
3.74932 0.6628 0.6628 1 2 0
