0.13401 0.908889 0.908889 2 8 1
0.133761 0.908876 0.908876 2 8 1
0.133514 0.908863 0.908863 2 8 1
0.133267 0.90885 0.90885 2 8 1
0.133022 0.908837 0.908837 2 8 1
0.132777 0.908824 0.908824 2 8 1
0.132533 0.908811 0.908811 2 8 1
0.13229 0.908798 0.908798 2 8 1
0.132047 0.908786 0.908786 2 8 1
0.131806 0.908773 0.908773 2 8 1
0.131565 0.90876 0.90876 2 8 1
0.131325 0.908747 0.908747 2 8 1
0.131086 0.908735 0.908735 2 8 1
0.130848 0.908722 0.908722 2 8 1
0.13061 0.90871 0.90871 2 8 1
0.130373 0.908697 0.908697 2 8 1
0.130137 0.908685 0.908685 2 8 1
0.129902 0.908672 0.908672 2 8 1
0.129668 0.90866 0.90866 2 8 1
0.129434 0.908648 0.908648 2 8 1
0.129201 0.908635 0.908635 2 8 1
0.128969 0.908623 0.908623 2 8 1
0.128738 0.908611 0.908611 2 8 1
0.128507 0.908598 0.908598 2 8 1
0.128277 0.908586 0.908586 2 8 1
0.128048 0.908574 0.908574 2 8 1
0.12782 0.908562 0.908562 2 8 1
0.127593 0.90855 0.90855 2 8 1
0.127366 0.908538 0.908538 2 8 1
0.12714 0.908526 0.908526 2 8 1
0.126914 0.908514 0.908514 2 8 1
0.12669 0.908502 0.908502 2 8 1
0.126466 0.90849 0.90849 2 8 1
0.126243 0.908478 0.908478 2 8 1
0.12602 0.908466 0.908466 2 8 1
0.125799 0.908455 0.908455 2 8 1
0.125578 0.908443 0.908443 2 8 1
0.125357 0.908431 0.908431 2 8 1
0.125138 0.908419 0.908419 2 8 1
0.124919 0.908408 0.908408 2 8 1
0.124701 0.908396 0.908396 2 8 1
0.124483 0.908384 0.908384 2 8 1
0.124267 0.908373 0.908373 2 8 1
0.12405 0.908361 0.908361 2 8 1
0.123835 0.90835 0.90835 2 8 1
0.12362 0.908338 0.908338 2 8 1
0.123406 0.908327 0.908327 2 8 1
0.123193 0.908315 0.908315 2 8 1
0.12298 0.908304 0.908304 2 8 1
0.122768 0.908293 0.908293 2 8 1
0.122557 0.908281 0.908281 2 8 1
0.122347 0.90827 0.90827 2 8 1
0.122137 0.908259 0.908259 2 8 1
0.121927 0.908248 0.908248 2 8 1
0.121719 0.908236 0.908236 2 8 1
0.121511 0.908225 0.908225 2 8 1
0.121303 0.908214 0.908214 2 8 1
0.121097 0.908203 0.908203 2 8 1
0.120891 0.908192 0.908192 2 8 1
0.120685 0.908181 0.908181 2 8 1
0.12048 0.90817 0.90817 2 8 1
0.120276 0.908159 0.908159 2 8 1
0.120073 0.908148 0.908148 2 8 1
0.11987 0.908137 0.908137 2 8 1
0.119668 0.908126 0.908126 2 8 1
0.119466 0.908115 0.908115 2 8 1
0.119265 0.908104 0.908104 2 8 1
0.119065 0.908094 0.908094 2 8 1
0.118865 0.908083 0.908083 2 8 1
0.118666 0.908072 0.908072 2 8 1
0.118467 0.908061 0.908061 2 8 1
0.118269 0.908051 0.908051 2 8 1
0.118072 0.90804 0.90804 2 8 1
0.117875 0.908029 0.908029 2 8 1
0.117679 0.908019 0.908019 2 8 1
0.117484 0.908008 0.908008 2 8 1
0.117289 0.907998 0.907998 2 8 1
0.117095 0.907987 0.907987 2 8 1
0.116901 0.907977 0.907977 2 8 1
0.116708 0.907966 0.907966 2 8 1
0.116515 0.907956 0.907956 2 8 1
0.116323 0.907945 0.907945 2 8 1
0.116132 0.907935 0.907935 2 8 1
0.115941 0.907925 0.907925 2 8 1
0.115751 0.907914 0.907914 2 8 1
0.115561 0.907904 0.907904 2 8 1
0.115372 0.907894 0.907894 2 8 1
0.115184 0.907884 0.907884 2 8 1
0.114996 0.907873 0.907873 2 8 1
0.114808 0.907863 0.907863 2 8 1
0.114621 0.907853 0.907853 2 8 1
0.114435 0.907843 0.907843 2 8 1
0.11425 0.907833 0.907833 2 8 1
0.114064 0.907823 0.907823 2 8 1
0.11388 0.907813 0.907813 2 8 1
0.113696 0.907803 0.907803 2 8 1
0.113512 0.907793 0.907793 2 8 1
0.113329 0.907783 0.907783 2 8 1
0.113147 0.907773 0.907773 2 8 1
0.112965 0.907763 0.907763 2 8 1
0.112784 0.907753 0.907753 2 8 1
0.112603 0.907743 0.907743 2 8 1
0.112422 0.907733 0.907733 2 8 1
0.112243 0.907723 0.907723 2 8 1
0.112063 0.907714 0.907714 2 8 1
0.111885 0.907704 0.907704 2 8 1
0.111707 0.907694 0.907694 2 8 1
0.111529 0.907684 0.907684 2 8 1
0.111352 0.907675 0.907675 2 8 1
0.111175 0.907665 0.907665 2 8 1
0.110999 0.907655 0.907655 2 8 1
0.110823 0.907646 0.907646 2 8 1
0.110648 0.907636 0.907636 2 8 1
0.110474 0.907626 0.907626 2 8 1
0.1103 0.907617 0.907617 2 8 1
0.110126 0.907607 0.907607 2 8 1
0.109953 0.907598 0.907598 2 8 1
0.109781 0.907588 0.907588 2 8 1
0.109608 0.907579 0.907579 2 8 1
0.109437 0.90757 0.90757 2 8 1
0.109266 0.90756 0.90756 2 8 1
0.109095 0.907551 0.907551 2 8 1
0.108925 0.907541 0.907541 2 8 1
0.108755 0.907532 0.907532 2 8 1
0.108586 0.907523 0.907523 2 8 1
0.108418 0.907513 0.907513 2 8 1
0.108249 0.907504 0.907504 2 8 1
0.108082 0.907495 0.907495 2 8 1
0.107915 0.907486 0.907486 2 8 1
0.107748 0.907477 0.907477 2 8 1
0.107582 0.907467 0.907467 2 8 1
0.107416 0.907458 0.907458 2 8 1
0.10725 0.907449 0.907449 2 8 1
0.107086 0.90744 0.90744 2 8 1
0.106921 0.907431 0.907431 2 8 1
0.106757 0.907422 0.907422 2 8 1
0.106594 0.907413 0.907413 2 8 1
0.106431 0.907404 0.907404 2 8 1
0.106268 0.907395 0.907395 2 8 1
0.106106 0.907386 0.907386 2 8 1
0.105944 0.907377 0.907377 2 8 1
0.105783 0.907368 0.907368 2 8 1
0.105623 0.907359 0.907359 2 8 1
0.105462 0.90735 0.90735 2 8 1
0.105302 0.907341 0.907341 2 8 1
0.105143 0.907333 0.907333 2 8 1
0.104984 0.907324 0.907324 2 8 1
0.104826 0.907315 0.907315 2 8 1
0.104667 0.907306 0.907306 2 8 1
0.10451 0.907297 0.907297 2 8 1
0.104353 0.907289 0.907289 2 8 1
0.104196 0.90728 0.90728 2 8 1
0.104039 0.907271 0.907271 2 8 1
0.103884 0.907263 0.907263 2 8 1
0.103728 0.907254 0.907254 2 8 1
0.103573 0.907245 0.907245 2 8 1
0.103418 0.907237 0.907237 2 8 1
0.103264 0.907228 0.907228 2 8 1
0.10311 0.90722 0.90722 2 8 1
0.102957 0.907211 0.907211 2 8 1
0.102804 0.907203 0.907203 2 8 1
0.102652 0.907194 0.907194 2 8 1
0.102499 0.907186 0.907186 2 8 1
0.102348 0.907177 0.907177 2 8 1
0.102197 0.907169 0.907169 2 8 1
0.102046 0.90716 0.90716 2 8 1
0.101895 0.907152 0.907152 2 8 1
0.101745 0.907143 0.907143 2 8 1
0.101595 0.907135 0.907135 2 8 1
0.101446 0.907127 0.907127 2 8 1
0.101297 0.907118 0.907118 2 8 1
0.101149 0.90711 0.90711 2 8 1
0.101001 0.907102 0.907102 2 8 1
0.100853 0.907094 0.907094 2 8 1
0.100706 0.907085 0.907085 2 8 1
0.100559 0.907077 0.907077 2 8 1
0.100413 0.907069 0.907069 2 8 1
0.100267 0.907061 0.907061 2 8 1
0.100121 0.907053 0.907053 2 8 1
0.0999756 0.907044 0.907044 2 8 1
0.0998307 0.907036 0.907036 2 8 1
0.0996861 0.907028 0.907028 2 8 1
0.099542 0.90702 0.90702 2 8 1
0.0993982 0.907012 0.907012 2 8 1
0.0992549 0.907004 0.907004 2 8 1
0.0991119 0.906996 0.906996 2 8 1
0.0989693 0.906988 0.906988 2 8 1
0.098827 0.90698 0.90698 2 8 1
0.0986851 0.906972 0.906972 2 8 1
0.0985436 0.906964 0.906964 2 8 1
0.0984025 0.906956 0.906956 2 8 1
0.0982618 0.906948 0.906948 2 8 1
0.0981214 0.90694 0.90694 2 8 1
0.0979814 0.906932 0.906932 2 8 1
0.0978417 0.906925 0.906925 2 8 1
0.0977025 0.906917 0.906917 2 8 1
0.0975635 0.906909 0.906909 2 8 1
0.097425 0.906901 0.906901 2 8 1
0.0972868 0.906893 0.906893 2 8 1
0.097149 0.906885 0.906885 2 8 1
0.0970115 0.906878 0.906878 2 8 1
0.0968744 0.90687 0.90687 2 8 1
0.0967376 0.906862 0.906862 2 8 1
0.0966012 0.906855 0.906855 2 8 1
0.0964651 0.906847 0.906847 2 8 1
0.0963294 0.906839 0.906839 2 8 1
0.0961941 0.906832 0.906832 2 8 1
0.0960591 0.906824 0.906824 2 8 1
0.0959244 0.906816 0.906816 2 8 1
0.0957901 0.906809 0.906809 2 8 1
0.0956561 0.906801 0.906801 2 8 1
0.0955225 0.906794 0.906794 2 8 1
0.0953892 0.906786 0.906786 2 8 1
0.0952563 0.906778 0.906778 2 8 1
0.0951237 0.906771 0.906771 2 8 1
0.0949915 0.906763 0.906763 2 8 1
0.0948595 0.906756 0.906756 2 8 1
0.0947279 0.906748 0.906748 2 8 1
0.0945967 0.906741 0.906741 2 8 1
0.0944658 0.906734 0.906734 2 8 1
0.0943352 0.906726 0.906726 2 8 1
0.0942049 0.906719 0.906719 2 8 1
0.094075 0.906711 0.906711 2 8 1
0.0939454 0.906704 0.906704 2 8 1
0.0938162 0.906697 0.906697 2 8 1
0.0936872 0.906689 0.906689 2 8 1
0.0935586 0.906682 0.906682 2 8 1
0.0934303 0.906675 0.906675 2 8 1
0.0933023 0.906667 0.906667 2 8 1
0.0931747 0.90666 0.90666 2 8 1
0.0930474 0.906653 0.906653 2 8 1
0.0929204 0.906646 0.906646 2 8 1
0.0927937 0.906638 0.906638 2 8 1
0.0926673 0.906631 0.906631 2 8 1
0.0925413 0.906624 0.906624 2 8 1
0.0924155 0.906617 0.906617 2 8 1
0.0922901 0.90661 0.90661 2 8 1
0.092165 0.906603 0.906603 2 8 1
0.0920402 0.906596 0.906596 2 8 1
0.0919157 0.906588 0.906588 2 8 1
0.0917915 0.906581 0.906581 2 8 1
0.0916676 0.906574 0.906574 2 8 1
0.091544 0.906567 0.906567 2 8 1
0.0914208 0.90656 0.90656 2 8 1
0.0912978 0.906553 0.906553 2 8 1
0.0911752 0.906546 0.906546 2 8 1
0.0910528 0.906539 0.906539 2 8 1
0.0909308 0.906532 0.906532 2 8 1
0.090809 0.906525 0.906525 2 8 1
0.0906875 0.906518 0.906518 2 8 1
0.0905664 0.906511 0.906511 2 8 1
0.0904455 0.906504 0.906504 2 8 1
0.090325 0.906497 0.906497 2 8 1
0.0902047 0.90649 0.90649 2 8 1
0.0900847 0.906484 0.906484 2 8 1
0.089965 0.906477 0.906477 2 8 1
0.0898457 0.90647 0.90647 2 8 1
0.0897266 0.906463 0.906463 2 8 1
0.0896078 0.906456 0.906456 2 8 1
0.0894892 0.906449 0.906449 2 8 1
0.089371 0.906443 0.906443 2 8 1
0.0892531 0.906436 0.906436 2 8 1
0.0891354 0.906429 0.906429 2 8 1
0.089018 0.906422 0.906422 2 8 1
0.0889009 0.906416 0.906416 2 8 1
0.0887841 0.906409 0.906409 2 8 1
0.0886676 0.906402 0.906402 2 8 1
0.0885513 0.906395 0.906395 2 8 1
0.0884354 0.906389 0.906389 2 8 1
0.0883197 0.906382 0.906382 2 8 1
0.0882043 0.906375 0.906375 2 8 1
0.0880891 0.906369 0.906369 2 8 1
0.0879743 0.906362 0.906362 2 8 1
0.0878597 0.906356 0.906356 2 8 1
0.0877454 0.906349 0.906349 2 8 1
0.0876314 0.906342 0.906342 2 8 1
0.0875176 0.906336 0.906336 2 8 1
0.0874041 0.906329 0.906329 2 8 1
0.0872909 0.906323 0.906323 2 8 1
0.0871779 0.906316 0.906316 2 8 1
0.0870652 0.90631 0.90631 2 8 1
0.0869528 0.906303 0.906303 2 8 1
0.0868407 0.906297 0.906297 2 8 1
0.0867288 0.90629 0.90629 2 8 1
0.0866171 0.906284 0.906284 2 8 1
0.0865058 0.906277 0.906277 2 8 1
0.0863947 0.906271 0.906271 2 8 1
0.0862839 0.906265 0.906265 2 8 1
0.0861733 0.906258 0.906258 2 8 1
0.086063 0.906252 0.906252 2 8 1
0.0859529 0.906245 0.906245 2 8 1
0.0858431 0.906239 0.906239 2 8 1
0.0857336 0.906233 0.906233 2 8 1
0.0856243 0.906226 0.906226 2 8 1
0.0855153 0.90622 0.90622 2 8 1
0.0854065 0.906214 0.906214 2 8 1
0.085298 0.906207 0.906207 2 8 1
0.0851897 0.906201 0.906201 2 8 1
0.0850817 0.906195 0.906195 2 8 1
0.0849739 0.906189 0.906189 2 8 1
0.0848664 0.906182 0.906182 2 8 1
0.0847592 0.906176 0.906176 2 8 1
0.0846521 0.90617 0.90617 2 8 1
0.0845454 0.906164 0.906164 2 8 1
0.0844389 0.906157 0.906157 2 8 1
0.0843326 0.906151 0.906151 2 8 1
0.0842266 0.906145 0.906145 2 8 1
0.0841208 0.906139 0.906139 2 8 1
0.0840152 0.906133 0.906133 2 8 1
0.0839099 0.906127 0.906127 2 8 1
0.0838049 0.906121 0.906121 2 8 1
0.0837001 0.906114 0.906114 2 8 1
0.0835955 0.906108 0.906108 2 8 1
0.0834912 0.906102 0.906102 2 8 1
0.0833871 0.906096 0.906096 2 8 1
0.0832832 0.90609 0.90609 2 8 1
0.0831796 0.906084 0.906084 2 8 1
0.0830762 0.906078 0.906078 2 8 1
0.0829731 0.906072 0.906072 2 8 1
0.0828702 0.906066 0.906066 2 8 1
0.0827675 0.90606 0.90606 2 8 1
0.0826651 0.906054 0.906054 2 8 1
0.0825629 0.906048 0.906048 2 8 1
0.0824609 0.906042 0.906042 2 8 1
0.0823591 0.906036 0.906036 2 8 1
0.0822576 0.90603 0.90603 2 8 1
0.0821563 0.906024 0.906024 2 8 1
0.0820553 0.906018 0.906018 2 8 1
0.0819544 0.906012 0.906012 2 8 1
0.0818538 0.906007 0.906007 2 8 1
0.0817535 0.906001 0.906001 2 8 1
0.0816533 0.905995 0.905995 2 8 1
0.0815534 0.905989 0.905989 2 8 1
0.0814537 0.905983 0.905983 2 8 1
0.0813542 0.905977 0.905977 2 8 1
0.081255 0.905971 0.905971 2 8 1
0.0811559 0.905966 0.905966 2 8 1
0.0810571 0.90596 0.90596 2 8 1
0.0809585 0.905954 0.905954 2 8 1
0.0808601 0.905948 0.905948 2 8 1
0.080762 0.905943 0.905943 2 8 1
0.0806641 0.905937 0.905937 2 8 1
0.0805664 0.905931 0.905931 2 8 1
0.0804689 0.905925 0.905925 2 8 1
0.0803716 0.90592 0.90592 2 8 1
0.0802745 0.905914 0.905914 2 8 1
0.0801777 0.905908 0.905908 2 8 1
0.080081 0.905903 0.905903 2 8 1
0.0799846 0.905897 0.905897 2 8 1
0.0798884 0.905891 0.905891 2 8 1
0.0797924 0.905886 0.905886 2 8 1
0.0796966 0.90588 0.90588 2 8 1
0.079601 0.905874 0.905874 2 8 1
0.0795057 0.905869 0.905869 2 8 1
0.0794105 0.905863 0.905863 2 8 1
0.0793156 0.905857 0.905857 2 8 1
0.0792208 0.905852 0.905852 2 8 1
0.0791263 0.905846 0.905846 2 8 1
0.079032 0.905841 0.905841 2 8 1
0.0789379 0.905835 0.905835 2 8 1
0.078844 0.90583 0.90583 2 8 1
0.0787503 0.905824 0.905824 2 8 1
0.0786568 0.905819 0.905819 2 8 1
0.0785635 0.905813 0.905813 2 8 1
0.0784704 0.905808 0.905808 2 8 1
0.0783775 0.905802 0.905802 2 8 1
0.0782848 0.905797 0.905797 2 8 1
0.0781923 0.905791 0.905791 2 8 1
0.0781 0.905786 0.905786 2 8 1
0.0780079 0.90578 0.90578 2 8 1
0.077916 0.905775 0.905775 2 8 1
0.0778243 0.905769 0.905769 2 8 1
0.0777329 0.905764 0.905764 2 8 1
0.0776416 0.905759 0.905759 2 8 1
0.0775505 0.905753 0.905753 2 8 1
0.0774596 0.905748 0.905748 2 8 1
0.0773689 0.905742 0.905742 2 8 1
0.0772783 0.905737 0.905737 2 8 1
0.077188 0.905732 0.905732 2 8 1
0.0770979 0.905726 0.905726 2 8 1
0.077008 0.905721 0.905721 2 8 1
0.0769182 0.905716 0.905716 2 8 1
0.0768287 0.90571 0.90571 2 8 1
0.0767393 0.905705 0.905705 2 8 1
0.0766502 0.9057 0.9057 2 8 1
0.0765612 0.905694 0.905694 2 8 1
0.0764724 0.905689 0.905689 2 8 1
0.0763838 0.905684 0.905684 2 8 1
0.0762954 0.905679 0.905679 2 8 1
0.0762072 0.905673 0.905673 2 8 1
0.0761191 0.905668 0.905668 2 8 1
0.0760313 0.905663 0.905663 2 8 1
0.0759436 0.905658 0.905658 2 8 1
0.0758562 0.905652 0.905652 2 8 1
0.0757689 0.905647 0.905647 2 8 1
0.0756818 0.905642 0.905642 2 8 1
0.0755948 0.905637 0.905637 2 8 1
0.0755081 0.905632 0.905632 2 8 1
0.0754216 0.905627 0.905627 2 8 1
0.0753352 0.905621 0.905621 2 8 1
0.075249 0.905616 0.905616 2 8 1
0.075163 0.905611 0.905611 2 8 1
0.0750771 0.905606 0.905606 2 8 1
0.0749915 0.905601 0.905601 2 8 1
0.074906 0.905596 0.905596 2 8 1
0.0748207 0.905591 0.905591 2 8 1
0.0747356 0.905586 0.905586 2 8 1
0.0746507 0.905581 0.905581 2 8 1
0.0745659 0.905576 0.905576 2 8 1
0.0744813 0.90557 0.90557 2 8 1
0.0743969 0.905565 0.905565 2 8 1
0.0743127 0.90556 0.90556 2 8 1
0.0742286 0.905555 0.905555 2 8 1
0.0741447 0.90555 0.90555 2 8 1
0.074061 0.905545 0.905545 2 8 1
0.0739775 0.90554 0.90554 2 8 1
0.0738941 0.905535 0.905535 2 8 1
0.0738109 0.90553 0.90553 2 8 1
0.0737279 0.905525 0.905525 2 8 1
0.0736451 0.90552 0.90552 2 8 1
0.0735624 0.905515 0.905515 2 8 1
0.0734799 0.905511 0.905511 2 8 1
0.0733976 0.905506 0.905506 2 8 1
0.0733154 0.905501 0.905501 2 8 1
0.0732334 0.905496 0.905496 2 8 1
0.0731516 0.905491 0.905491 2 8 1
0.0730699 0.905486 0.905486 2 8 1
0.0729884 0.905481 0.905481 2 8 1
0.0729071 0.905476 0.905476 2 8 1
0.0728259 0.905471 0.905471 2 8 1
0.0727449 0.905466 0.905466 2 8 1
0.0726641 0.905462 0.905462 2 8 1
0.0725834 0.905457 0.905457 2 8 1
0.0725029 0.905452 0.905452 2 8 1
0.0724226 0.905447 0.905447 2 8 1
0.0723424 0.905442 0.905442 2 8 1
0.0722624 0.905437 0.905437 2 8 1
0.0721825 0.905433 0.905433 2 8 1
0.0721029 0.905428 0.905428 2 8 1
0.0720233 0.905423 0.905423 2 8 1
0.071944 0.905418 0.905418 2 8 1
0.0718648 0.905413 0.905413 2 8 1
0.0717857 0.905409 0.905409 2 8 1
0.0717068 0.905404 0.905404 2 8 1
0.0716281 0.905399 0.905399 2 8 1
0.0715495 0.905394 0.905394 2 8 1
0.0714711 0.90539 0.90539 2 8 1
0.0713929 0.905385 0.905385 2 8 1
0.0713148 0.90538 0.90538 2 8 1
0.0712368 0.905376 0.905376 2 8 1
0.071159 0.905371 0.905371 2 8 1
0.0710814 0.905366 0.905366 2 8 1
0.0710039 0.905362 0.905362 2 8 1
0.0709266 0.905357 0.905357 2 8 1
0.0708495 0.905352 0.905352 2 8 1
0.0707725 0.905348 0.905348 2 8 1
0.0706956 0.905343 0.905343 2 8 1
0.0706189 0.905338 0.905338 2 8 1
0.0705424 0.905334 0.905334 2 8 1
0.070466 0.905329 0.905329 2 8 1
0.0703897 0.905324 0.905324 2 8 1
0.0703136 0.90532 0.90532 2 8 1
0.0702377 0.905315 0.905315 2 8 1
0.0701619 0.905311 0.905311 2 8 1
0.0700862 0.905306 0.905306 2 8 1
0.0700108 0.905302 0.905302 2 8 1
0.0699354 0.905297 0.905297 2 8 1
0.0698602 0.905292 0.905292 2 8 1
0.0697852 0.905288 0.905288 2 8 1
0.0697103 0.905283 0.905283 2 8 1
0.0696355 0.905279 0.905279 2 8 1
0.0695609 0.905274 0.905274 2 8 1
0.0694865 0.90527 0.90527 2 8 1
0.0694122 0.905265 0.905265 2 8 1
0.069338 0.905261 0.905261 2 8 1
0.069264 0.905256 0.905256 2 8 1
0.0691901 0.905252 0.905252 2 8 1
0.0691164 0.905247 0.905247 2 8 1
0.0690428 0.905243 0.905243 2 8 1
0.0689693 0.905238 0.905238 2 8 1
0.068896 0.905234 0.905234 2 8 1
0.0688229 0.905229 0.905229 2 8 1
0.0687499 0.905225 0.905225 2 8 1
0.068677 0.905221 0.905221 2 8 1
0.0686043 0.905216 0.905216 2 8 1
0.0685317 0.905212 0.905212 2 8 1
0.0684592 0.905207 0.905207 2 8 1
0.0683869 0.905203 0.905203 2 8 1
0.0683148 0.905199 0.905199 2 8 1
0.0682427 0.905194 0.905194 2 8 1
0.0681708 0.90519 0.90519 2 8 1
0.0680991 0.905185 0.905185 2 8 1
0.0680275 0.905181 0.905181 2 8 1
0.067956 0.905177 0.905177 2 8 1
0.0678847 0.905172 0.905172 2 8 1
0.0678135 0.905168 0.905168 2 8 1
0.0677424 0.905164 0.905164 2 8 1
0.0676715 0.905159 0.905159 2 8 1
0.0676007 0.905155 0.905155 2 8 1
0.0675301 0.905151 0.905151 2 8 1
0.0674595 0.905146 0.905146 2 8 1
0.0673892 0.905142 0.905142 2 8 1
0.0673189 0.905138 0.905138 2 8 1
0.0672488 0.905134 0.905134 2 8 1
0.0671788 0.905129 0.905129 2 8 1
0.067109 0.905125 0.905125 2 8 1
0.0670393 0.905121 0.905121 2 8 1
0.0669697 0.905116 0.905116 2 8 1
0.0669003 0.905112 0.905112 2 8 1
0.0668309 0.905108 0.905108 2 8 1
0.0667618 0.905104 0.905104 2 8 1
0.0666927 0.9051 0.9051 2 8 1
0.0666238 0.905095 0.905095 2 8 1
0.066555 0.905091 0.905091 2 8 1
0.0664863 0.905087 0.905087 2 8 1
0.0664178 0.905083 0.905083 2 8 1
0.0663494 0.905078 0.905078 2 8 1
0.0662811 0.905074 0.905074 2 8 1
0.066213 0.90507 0.90507 2 8 1
0.066145 0.905066 0.905066 2 8 1
0.0660771 0.905062 0.905062 2 8 1
0.0660093 0.905058 0.905058 2 8 1
0.0659417 0.905053 0.905053 2 8 1
0.0658742 0.905049 0.905049 2 8 1
0.0658068 0.905045 0.905045 2 8 1
0.0657396 0.905041 0.905041 2 8 1
0.0656725 0.905037 0.905037 2 8 1
0.0656055 0.905033 0.905033 2 8 1
0.0655386 0.905029 0.905029 2 8 1
0.0654719 0.905025 0.905025 2 8 1
0.0654052 0.905021 0.905021 2 8 1
0.0653387 0.905016 0.905016 2 8 1
0.0652724 0.905012 0.905012 2 8 1
0.0652061 0.905008 0.905008 2 8 1
0.06514 0.905004 0.905004 2 8 1
0.065074 0.905 0.905 2 8 1
0.0650081 0.904996 0.904996 2 8 1
0.0649423 0.904992 0.904992 2 8 1
0.0648767 0.904988 0.904988 2 8 1
0.0648112 0.904984 0.904984 2 8 1
0.0647458 0.90498 0.90498 2 8 1
0.0646805 0.904976 0.904976 2 8 1
0.0646154 0.904972 0.904972 2 8 1
0.0645503 0.904968 0.904968 2 8 1
0.0644854 0.904964 0.904964 2 8 1
0.0644206 0.90496 0.90496 2 8 1
0.064356 0.904956 0.904956 2 8 1
0.0642914 0.904952 0.904952 2 8 1
0.064227 0.904948 0.904948 2 8 1
0.0641627 0.904944 0.904944 2 8 1
0.0640985 0.90494 0.90494 2 8 1
0.0640344 0.904936 0.904936 2 8 1
0.0639704 0.904932 0.904932 2 8 1
0.0639066 0.904928 0.904928 2 8 1
0.0638429 0.904924 0.904924 2 8 1
0.0637792 0.90492 0.90492 2 8 1
0.0637158 0.904916 0.904916 2 8 1
0.0636524 0.904913 0.904913 2 8 1
0.0635891 0.904909 0.904909 2 8 1
0.063526 0.904905 0.904905 2 8 1
0.0634629 0.904901 0.904901 2 8 1
0.0634 0.904897 0.904897 2 8 1
0.0633372 0.904893 0.904893 2 8 1
0.0632745 0.904889 0.904889 2 8 1
0.0632119 0.904885 0.904885 2 8 1
0.0631495 0.904881 0.904881 2 8 1
0.0630871 0.904878 0.904878 2 8 1
0.0630249 0.904874 0.904874 2 8 1
0.0629628 0.90487 0.90487 2 8 1
0.0629008 0.904866 0.904866 2 8 1
0.0628389 0.904862 0.904862 2 8 1
0.0627771 0.904858 0.904858 2 8 1
0.0627154 0.904855 0.904855 2 8 1
0.0626538 0.904851 0.904851 2 8 1
0.0625924 0.904847 0.904847 2 8 1
0.062531 0.904843 0.904843 2 8 1
0.0624698 0.904839 0.904839 2 8 1
0.0624087 0.904836 0.904836 2 8 1
0.0623477 0.904832 0.904832 2 8 1
0.0622868 0.904828 0.904828 2 8 1
0.062226 0.904824 0.904824 2 8 1
0.0621653 0.90482 0.90482 2 8 1
0.0621047 0.904817 0.904817 2 8 1
0.0620442 0.904813 0.904813 2 8 1
0.0619839 0.904809 0.904809 2 8 1
0.0619236 0.904805 0.904805 2 8 1
0.0618635 0.904802 0.904802 2 8 1
0.0618034 0.904798 0.904798 2 8 1
0.0617435 0.904794 0.904794 2 8 1
0.0616837 0.90479 0.90479 2 8 1
0.061624 0.904787 0.904787 2 8 1
0.0615643 0.904783 0.904783 2 8 1
0.0615048 0.904779 0.904779 2 8 1
0.0614454 0.904776 0.904776 2 8 1
0.0613861 0.904772 0.904772 2 8 1
0.0613269 0.904768 0.904768 2 8 1
0.0612679 0.904765 0.904765 2 8 1
0.0612089 0.904761 0.904761 2 8 1
0.06115 0.904757 0.904757 2 8 1
0.0610912 0.904754 0.904754 2 8 1
0.0610326 0.90475 0.90475 2 8 1
0.060974 0.904746 0.904746 2 8 1
0.0609155 0.904743 0.904743 2 8 1
0.0608572 0.904739 0.904739 2 8 1
0.0607989 0.904735 0.904735 2 8 1
0.0607407 0.904732 0.904732 2 8 1
0.0606827 0.904728 0.904728 2 8 1
0.0606247 0.904724 0.904724 2 8 1
0.0605669 0.904721 0.904721 2 8 1
0.0605091 0.904717 0.904717 2 8 1
0.0604515 0.904714 0.904714 2 8 1
0.0603939 0.90471 0.90471 2 8 1
0.0603365 0.904706 0.904706 2 8 1
0.0602791 0.904703 0.904703 2 8 1
0.0602219 0.904699 0.904699 2 8 1
0.0601647 0.904696 0.904696 2 8 1
0.0601077 0.904692 0.904692 2 8 1
0.0600507 0.904689 0.904689 2 8 1
0.0599939 0.904685 0.904685 2 8 1
0.0599371 0.904681 0.904681 2 8 1
0.0598805 0.904678 0.904678 2 8 1
0.0598239 0.904674 0.904674 2 8 1
0.0597675 0.904671 0.904671 2 8 1
0.0597111 0.904667 0.904667 2 8 1
0.0596549 0.904664 0.904664 2 8 1
0.0595987 0.90466 0.90466 2 8 1
0.0595426 0.904657 0.904657 2 8 1
0.0594867 0.904653 0.904653 2 8 1
0.0594308 0.90465 0.90465 2 8 1
0.059375 0.904646 0.904646 2 8 1
0.0593193 0.904643 0.904643 2 8 1
0.0592637 0.904639 0.904639 2 8 1
0.0592083 0.904636 0.904636 2 8 1
0.0591529 0.904632 0.904632 2 8 1
0.0590976 0.904629 0.904629 2 8 1
0.0590424 0.904625 0.904625 2 8 1
0.0589872 0.904622 0.904622 2 8 1
0.0589322 0.904618 0.904618 2 8 1
0.0588773 0.904615 0.904615 2 8 1
0.0588225 0.904612 0.904612 2 8 1
0.0587677 0.904608 0.904608 2 8 1
0.0587131 0.904605 0.904605 2 8 1
0.0586586 0.904601 0.904601 2 8 1
0.0586041 0.904598 0.904598 2 8 1
0.0585497 0.904594 0.904594 2 8 1
0.0584955 0.904591 0.904591 2 8 1
